title_id,title,genre,authors,weekdays,length,subscribers,rating,views,likes,status,daily_pass,synopsis
6756,The Perfect Contract,ROMANCE,"TTUSOL,TAEZA,Kim Sohee",MONDAY,15,159366,9.5,2361204,185408,ONGOING,False,"Junwon, a perfect man, and Ju-i, a woman who knows her abilities and charms, strike an unusual deal: they will date with one strict condition—no falling in love. What starts as a simple arrangement soon becomes complicated as unexpected feelings begin to surface. Can they stick to their promise, or will emotions get the better of them? Dive into a world where love is both the goal and the enemy, and find out if their hearts will follow the rules or break free."
6755,To Drown In You,THRILLER,"Jaengnwo,Sung sil",SATURDAY,13,49729,9.44,456968,46177,ONGOING,False,"Hyeseong, a boy living on a remote island, and Yunhae, a mysterious mermaid, become each other’s only friend. But soon after they meet, they’re separated after Hyeseong moves away. 

Six years later, Yunhae develops a mysterious power and finds Hyeseong again. Unfortunately, too much has changed, and Hyeseong can no longer dedicate all his time to her as he did in their childhood. He tells her they are too different, but Yunhae’s attachment to Hyeseong slowly transforms into an obsession...	"
6754,The Genius Murim Fitness Trainer,FANTASY,"MIDNIGHT STUDIO,Koul,cru cru",FRIDAY,16,66578,9.36,1103678,116346,ONGOING,False,"Ganghyeok is ruined. His gym business is failing and there's no way he can pay off his debts. But one night, while reading his favorite author's latest webnovel, he gets sucked into a world of martial arts fantasy and wakes up as a child monk in the Shaolin temple. There, he must apply his knowledge of modern fitness to survive their strict training, juggle the friends and enemies he makes along the way, and find a way to get back home.				"
6753,In Between,ROMANCE,HBCUL8ER,SUNDAY,14,288479,7.18,3822916,297098,ONGOING,False,"Eunseo Lee and Sihwa Kang have been friends all their lives. One day, Eunseo shatters their comfortable relationship by asking Sihwa out, and Sihwa moves away soon afterward. Eunseo tries her best to forget him until they meet in a college class six years later. He seems to know about her unrequited love for him, and to make matters worse, he moves in with her family after running away from his hostile home environment. Can Eunseo cope with his sudden reappearance in her life? And is it possible that Sihwa loves her back?"
6752,Behind Her Highness’s Smile,DRAMA,"Studio wooridle,Amid",WEDNESDAY,17,266428,9.19,4635036,404490,ONGOING,False,"When the king offers Aerik Cladinae his own sister's hand in marriage for his meritorious deeds in battle, he didn't expect to get saddled with a limping, drooling woman like Miesa Esquillre. Driven insane by her brother's physical and psychological torture, Miesa rolls around on the ground, spills food all over herself, and screams unintelligebly as a way of communicating. But sometimes, Aerik catches a flash of shrewd understanding behind those vacant eyes. Is Miesa truly as mad as everyone thinks... or is she hiding something?"
6751,Trapped in a Soap Opera,DRAMA,"Ganno,Apricot.K",WEDNESDAY,18,585997,9.64,6548000,604174,ONGOING,False,"After a life of hardship as an orphan, Jia Han finally achieves the dream of homeownership... only to have her moment of jubilation cruelly cut short. While indulging in her guilty pleasure--a riveting soap opera--she experiences a sudden, piercing chest pain and meets an untimely demise. But when she wakes up, she finds herself not in the afterlife, but within the very drama she was watching and as none other than its villainess! In a realm where a glance sparks a scandal and a step triggers a landmine of emotions, what fate lies ahead for Jia?
"
6748,You Can’t Kill Me: The Secret Bride of the Black Wolf,ROMANCE,"HAEMIN,Kingkang,Yim Hye",MONDAY,15,285026,9.46,3301496,239408,ONGOING,False,"Yeonwu Chae, a talented yet lonely composer from Korea, finds herself and her family trapped in the underworld after a car crash. In her first life, she marries Hyojo, who ultimately kills her. In her second life, she takes revenge by taking her own life in front of him. But despite her desperate wish for an end, she’s given another chance at life. However, this time, instead of encountering Hyojo, she is discovered by Hwita, a mysterious man with a black wolf as his guardian spirit. Can Yeonwu break the cycle and find true safety in this treacherous underworld?"
6747,My Stepdaughter is a Bunny,FANTASY,"Karin Park,Sisse",MONDAY,18,111707,8.68,1816686,192499,ONGOING,False,"Gloria wakes to find that she has become the infamous evil stepmother of a cute little werebunny?! She has mysteriously entered a fantastical world of knights and werebeasts, but not as its main character. Now, she must prove that she is not the terrible person everyone thinks she is. It won’t be easy, but she has help. The World Tree’s butterfly guardians will aid her in winning the trust of her new husband and stepdaughter."
6746,The Last Passage,HORROR,"RD,KIRO",SUNDAY,15,62328,9.44,661140,78790,ONGOING,False,"Hell? Far from it. After all, isn't this what you wanted?
After choosing to end his own life, Huiseo Yun awakens adrift on a wooden raft in a bleak, desolate ocean. Attacked by a monstrous creature that defies reality, he questions if it's a dream... but his instincts scream otherwise. Just when all seems lost, he is rescued by a mysterious woman who resembles a grim reaper. As he catches his breath, Huiseo asks: am I in hell?"
6745,Our Night Shift,ROMANCE,"Circlecircle,Showbi,liveby",SUNDAY,17,427832,8.65,2901701,151711,ONGOING,False,"“Miss Shin, please work your night shift at my house from now on.”
The workaholic vice president Jehu asks his secretary Yuna Shin four days after their company bans the night shift. Just like that, the two of them begin working together at night, but it doesn’t take long before their attention turns toward each other instead of work."
6744,Guardian Girl,ROMANCE,MJ Kim,THURSDAY,16,35060,9.45,558245,58709,ONGOING,False,"An immortal highschool student, Soyeong is secretly crushing on human golden retriever Huijae. 
Mysteriously, he keeps coming into near-death danger and Soyeong repeatedly sacrifices herself to protect him. 
Something begins to grow between the two, and someone doesn't like that. What will happen to their lives and fate?!"
6743,Skool of Street,SPORTS,Slanket,MONDAY,15,93972,9.63,1155013,129402,ONGOING,False,"DJ, drop the beat! When 18-year-old K-pop stan Suhyeon gets his heart broken, he turns to his actual true love, girl group sensation MainTainA–especially his bias, the group’s main dancer, Hailey. Leaving his bittersweet first relationship behind to transfer to Seoul, Suhyeon finds not only a spitting image of his bias in the school dance club member Hye-eun, who is supposedly Hailey’s younger sister, but also a new love in the most unexpected of places: the art of street dance! While helping Hye-eun overcome her stage fright, Suhyeon finds there may be more to life than love!"
6742,Reincarnated Murim Lord,HISTORICAL,"JP,boo-kyoum,pttValley,Y.H.JANG",TUESDAY,12,44663,9.73,575513,53618,ONGOING,False,"Regret is the bane of old men. When aging Alliance Lord Hajin Cheon of the Grand Martial Alliance reflects on his immense legacy, he finds that he recalls little of his deeds or even the lives of his closest advisors. Stricken by a mysterious ailment, Hajin suddenly passes away only to wake up in the body of Ridan Byeok, heir to the Byeok Clan of swordsmen. The only problem is, Ridan is a well-known wastrel, the polar opposite of the virtuous and stern Hajin. Righting the wrongs of his predecessor, Hajin begins to uncover the truth behind his death…"
6741,When the Mad Emperor Holds Me,ROMANCE,"Flowermeat,Rata,Yim Hye",FRIDAY,18,157959,7.58,2713624,204797,ONGOING,False,"Princess Celeste has endured a life of torment under her half-brother Raf's oppressive rule. Just as she loses all hope, an unexpected opportunity for marriage appears. Batizo, the fierce emperor of the Kelenev Empire, and his enigmatic aide, Terkan, enter her life, offering a chance to escape. As Celeste finds herself caught between Batizo's wild intensity and Terkan's dark allure, a complex web of romance, jealousy, and power begins to unfold. Will Celeste navigate her way to freedom and love, or will she be ensnared by the dangerous passions that surround her?
"
6740,BOSS RETURN,ACTION,Seijun Yang,THURSDAY,8,16785,9.24,136422,11044,ONGOING,False,"The boss has returned?!
Ganghun Baek, the boss of a national criminal organization, suddenly wakes up in his old high school classroom after being stabbed by his trusted subordinate.
Will he be able to avoid a life of violence this time and prevent his wife's death?"
6739,The Holy Emperor’s Grandson is a Necromancer,FANTASY,"Kimoong,Shadow Man,Kimdanwon",WEDNESDAY,14,85967,8.27,993259,89560,ONGOING,False,"After a near-death experience, something has changed about the Holy Emperor’s troublemaker of a grandson. To be precise, his body was taken over by a Korean man who died while playing a VR video game! But when his necromancer character is mixed with a Holy Prince’s blood, things start getting funky. The zombies he makes are incredibly nice, his curses start healing people, and the girl he saved from being turned into a zombie suddenly gains super strength. Now he has to play the hero, but he’d really rather just go for a nap."
