title_id,title,genre,authors,weekdays,length,subscribers,rating,views,likes,status,daily_pass,synopsis
3696,Our Beloved Summer,ROMANCE,"Han Kyoung Chal,Lee Naeun",FRIDAY,3,4685,9.43,77602,3776,COMPLETED,True,"Woong Choi ist der schlechteste Schüler der Schule und ein Freigeist, der davon träumt, ein möglichst entspanntes Leben ohne jegliche Anstrengung zu führen. Yeon-soo Kook ist eine absolute Musterschülerin, die sich noch nie in ihrem Leben auch nur eine Sekunde Erholung gegönnt hat. Für einen Dokumentarfilm über das Leben als Jugendliche müssen sie plötzlich einen Monat zusammen verbringen. Kann diese Doku mit zwei so gänzlich verschiedenen Charaktern ein Erfolg werden? "
3644,Hellbound,THRILLER,"Choi Gyuseok,Yeon Sangho",FRIDAY,8,1864,7.79,18149,759,COMPLETED,True,"Tue Buße! Oder erlebe die Hölle auf Erden. Die Menschen in Seoul werden mit ihren eigenen Augen Zeugen einer göttlichen Vergeltung. Zunächst werden diejenigen, die Unrecht getan haben, von Erscheinungen heimgesucht, die ihnen ihren genauen Todeszeitpunkt ankündigen. Dann, wenn die Zeit gekommen ist, tauchen plötzlich die Vollstrecker der Hölle auf, verbrennen ihre Opfer und verschwinden spurlos, um nur verkohlte Leichen zurückzulassen. In der Zwischenzeit wird Kommissar Jin damit beauftragt, den jüngsten Vorfall zu untersuchen - gerade als der Mörder seiner Frau aus dem Gefängnis entlassen werden soll."
3643,Leveling Up My Husband to the Max,ROMANCE,"Uginon,Nuova,Curlin",MONDAY,8,28049,9.67,2312676,95296,COMPLETED,True,"Ein kalter, gefühlloser Ehemann, eine unvernünftige Schwiegermutter und ein unrechtmäßiger Tod – könnte es im Leben noch schlimmer kommen? Was wäre, wenn du die Chance bekämst, die Dinge zu ändern? Als Amber im Moment ihrer Hinrichtung zehn Jahre in die Vergangenheit geschickt wird, steht sie der jüngeren Version ihres Mannes gegenüber, aber irgendetwas ist anders an ihm ... er lässt sich von ihr nach Belieben herumkommandieren! Wird es ihr gelingen, zu verhindern, dass sich ihr Schicksal wiederholt, oder wird ihr Leben erneut im Unglück enden? Die Operation “Leveling Up My Husband to the Max” beginnt jetzt!"
3642,The Druid of Seoul Station,ACTION,"liveBear,Mun sung ho,Jin Seol woo",SUNDAY,152,21111,9.56,1705554,62869,ONGOING,False,"Was wie ein gewöhnlicher Tag begann, wird auf den Kopf gestellt, als eine mysteriöse Katastrophe die Erde heimsucht und Soo Ho Park auf einen anderen Planeten befördert. Mit der Zeit lernt er, sich anzupassen und um sein Überleben in dieser fremden Welt zu kämpfen. Doch eines Tages wird Soo Ho genauso plötzlich wieder auf die Erde zurückgeholt, wie er auf dem neuen Planeten gelandet ist. Schnell erfährt er, dass eine Rückkehr zu seinem vergangenen Leben nicht möglich ist, denn die Erde befindet sich in einem ständigen Kampf mit Monstern, denen es gelungen ist, den Planeten zu infiltrieren. Wie wird Soo Ho gegen die Monster ankämpfen und wird er dieses Mal mit seinen derzeitigen Fähigkeiten überleben können?"
3641,SAMADHI,ACTION,"LEE WONSIK,GGULCHAN","TUESDAY,SATURDAY",5,3270,9.12,98552,4587,COMPLETED,True,"Yibak Kim hat immer nur davon geträumt, ein durchschnittliches, friedliches Leben zu führen - nicht mehr und nicht weniger. Doch als er plötzlich übernatürliche Kräfte erlangt, muss Yibak lernen, seine neuen Fähigkeiten zu perfektionieren und sich an die Tatsache gewöhnen, dass sein Leben von nun an alles andere als normal sein wird ..."
3640,Brass & Sass,ROMANCE,antlerella,"MONDAY,THURSDAY",111,1409,9.07,100754,7329,HIATUS,False,"Es mag die Musik gewesen sein, die sie in die Band-Klasse gelockt hat, aber es war die Liebe, die sie zum Bleiben bewegte ... auch wenn sie keinerlei musikalisches Talent hat. Aber was der Highschool-Schülerin Camilla an Können fehlt, macht sie mit Leidenschaft wett - vor allem, wenn es um Victor geht, den gutaussehenden Musiker, der ihr Interesse geweckt hat. Wird die Liebe überwiegen, auch wenn der Schwarm ihrer Wahl sich als echtes Ekel herausstellt?"
3539,AntiSTALKER,ROMANCE,VOKIVORMOK,MONDAY,103,5467,9.59,405889,23921,COMPLETED,False,"Die Blutmond-Oberschule ist eine Schule, die normale Menschen, Vampire aus wohlhabenden Familien und Werwölfe gemeinsam besuchen. Sie ist Präsidentin des Disziplinarkomitees, er jemand, der die Schulregeln bricht. Sie ist die Jägerin und er der Gejagte. Er ihr Stalker und sie ist sein Opfer."
3538,Phase,ROMANCE,Jouki,SUNDAY,94,25909,9.67,1859286,105287,HIATUS,False,"Min ist einzigartig. Ein einzigartiger Pechvogel, weil sie schon ihr Leben lang an Unglück, Schulden und einer problematischen Vergangenheit leidet. Doch eines Tages ergibt sich für sie die Möglichkeit, auf einen Schlag viel Geld – um genau zu sein 50 Millionen Dollar – zu verdienen. Eine Möglichkeit, zu der sie natürlich nicht nein sagt, auch wenn das bedeutet, dass sie dafür mit dem exzentrischen, irritierenden, aber gutaussehenden Milliardär Shuu zusammenleben muss. Kann sie ihre Geheimnisse verbergen, oder ruiniert sie damit sowohl sich als auch Shuu?"
3537,Mage & Demon Queen,COMEDY,Color_LES,"TUESDAY,FRIDAY",120,15630,9.42,1240047,55034,HIATUS,False,"Gewöhnliche Abenteurer versuchen, die Dämonenkönigin zu töten, doch eine Magierin versucht, ihr Herz zu erobern! Schafft sie es, das Herz der Königin zu gewinnen? Begleite sie auf ihrer intimen Abendeuterreise durch ein RPG!"
3536,Edith,ROMANCE,Swansgarden,"MONDAY,FRIDAY",7,2110,8.87,189516,11266,COMPLETED,True,"Edith ist keine vorbildhafte Protagonistin. Sie hat mit einem geringen Selbstvertrauen, ihrem moralischen Kompass und allgemein auch mit dem Leben zu kämpfen, weil sie sowohl sich, als auch die Männerwelt an viel zu hohen Standards misst. Sie trifft zwei Männer, die beide weniger als perfekt sind: Einer scheint vielleicht der Traumprinz zu sein, auf den sie schon ihr Leben lang wartet, während der andere nicht an die Liebe und Märchen glaubt. Wird Edith ihre hohen Ansprüche aufgeben? Oder sucht sie weiterhin nach dem perfekten Märchenprinz, den es in der Realität vielleicht gar nicht gibt? Eine Geschichte, mit der sich alle identifizieren können, die auch schon einmal mit Herzschmerz zu tun hatten!"
3535,Locker & Opener,THRILLER,"Maanchwee,BARUNFLOWER,NYANGNYANG",WEDNESDAY,6,3479,9.06,104741,5924,COMPLETED,True,"Es gibt kein Schloss, das Kommissar Dobin Kim nicht öffnen kann. Mit seiner besonderen Gabe kann er alles – auch Informationen innerhalb der Köpfe von Zeugen – aufschließen und nutzt dies, um auf Verbrecherjagd zu gehen! Beim Lösen eines Falls trifft er jedoch auf ‚Locker‘, eine Verbrecherin, die im Gegensatz zu ihm Informationen verschließen kann. Es entbrennt ein Katz-und-Maus-Spiel, siegt am Ende die Gerechtigkeit?"
3406,Doom Breaker,ACTION,Blue-Deep,WEDNESDAY,3,19439,9.78,937545,38536,HIATUS,True,"Zephyr kämpft als letzter Überlebender der Menschheit gegen das Böse in einer von den Göttern verlassenen Welt. Als er in einer Schlacht von Tartarus, dem Gott der Zerstörung, getötet wird, scheint alle Hoffnung für die Menschheit verloren. Doch Zephyrs Schicksal ist nicht besiegelt. Die Götter, für die seine Kämpfe als Unterhaltung dienen, geben ihm eine zweite Chance und schicken ihn zehn Jahre in die Vergangenheit, als er noch ein Sklave war und nicht der mächtigste Mensch der Welt. Kann Zephyr sich an Tartarus rächen und die Frau retten, die er liebt, oder ist er dazu verdammt, die Vergangenheit zu wiederholen?"
3405,Die Schurkin will mich als Stiefmutter,FANTASY,"HARIHEEN,MOKGAMGI",FRIDAY,3,21076,9.68,1316109,61140,COMPLETED,True,"Nach ihrem Tod wird Daisy Heidi in der Welt von ""Was die Herzogstochter auf dem Kürbisfeld trieb"" wiedergeboren, einem ""Tragik""-Roman, in dem sich die schöne Heldin Pierta bis zum bitteren Ende mit zehn ihr verfallenen Verehrern in rücksichtsloser Lust und Hedonismus suhlt. Obwohl Daisy als arme Bürgerliche in dieser Welt wiedergeboren wird, hat sie bei ihrer zweiten Chance im Leben einen entscheidenden Vorteil gegenüber anderen - sie ist die Autorin des Originalromans! Als das Schicksal Daisy in das Leben der Romanheldin Pierta und ihres schneidigen Vaters Herzog Henstone führt, schwört Daisy, alles zu tun, um Pierta von ihrem verzweifelten Schicksal zu bewahren."
3404,Unbedingt ein Happy End,ROMANCE,"Jaerim,Bulsa,Flada",SUNDAY,7,20080,9.67,1909479,83016,COMPLETED,True,"Yeonwoo hatte sich so sehr auf den Tag gefreut, an dem sie sich von ihrem Ehemann, Seonjae, scheiden lassen und ihrer Ehe-Farce ein Ende setzen würde. Doch das Schicksal meinte es anders, denn an dem Tag kommt es zu einem tragischen Unfall, bei dem ihr Ex-Mann in spe umkommt. Als alles aus den Fugen gerät, erhält Yeonwoo unverhofft die Chance, die Ereignisse rückgängig zu machen: Sie befindet sich plötzlich in der Vergangenheit, 100 Tage vor dem Unfall! Kann sie ihren Ehemann retten und diesmal alles besser machen, sodass die beiden doch noch ihr „Happy End“ bekommen?"
3403,Hero Killer,ACTION,"Kkulbeol,Beolkkul",FRIDAY,100,12452,9.77,725686,35015,HIATUS,False,"Alle Schurken sind besiegt und die Helden haben die Welt gerettet. Das klingt erst einmal gut, doch sind wirklich alle Helden gut? Nicht alle, die sich „Helden“ nennen, verhalten sich auch so: Eine Frau, deren Schwester von einem dieser „Helden“ getötet wurde, begibt sich auf die Mission, den Täter zu finden, und wird zum „Hero-Killer“, der jede Nacht Jagd auf korrupte Helden macht. Kann sie es schaffen, ihre Schwester zu rächen und die Welt zu einem besseren Ort zu machen?"
3402,Boyfriends.,SLICE_OF_LIFE,refrainbow,MONDAY,148,23290,9.26,2539521,90089,HIATUS,False,"Wie wäre es, einen Freund zu haben … oder nicht nur einen, sondern lieber mehrere? Vier Studenten beginnen eine offene, polyarmorische Beziehung miteinander und erkunden zusammen die Höhen und Tiefen des Datinglebens!"
3401,Everything is Fine,HORROR,Mike Birchall,SATURDAY,50,3732,9.18,130530,6424,HIATUS,False,"Sam und Maggie sind ein normales Paar und leben in einem ganz normalen Haus in einer normalen Nachbarschaft. Nichts ist komisch an ihren Tierköpfen, ihren Nachbarn oder ihrem süßen kleinen Hund. Oder trügt der idyllische Schein nur?"
3262,Amina aus der Lampe,ROMANCE,"heeya,Cheoneeol",TUESDAY,10,13329,9.26,887595,43973,COMPLETED,True,"Nachdem Paz, die Stadt der Magier, zerstört wird, wird die Magierin Amina bei ihrem Versuch, in die Vergangenheit zu reisen, in einer magischen Lampe gefangen. Dreihundert Jahre später wird sie von Zakar, dem Kommandanten der Armee von Paz, geweckt. Amina möchte eigentlich schleunigst Zakars Wünsche in Erfüllung bringen und in die Lampe zurückkehren, weil ihr diese neue Welt viel zu fremd ist. Während sie sich an die neue Welt gewöhnt, nehmen die Verschwörungen und Gefahren, die die beiden umgeben, kein Ende. Wird es Amina letztendlich gelingen, ihren eigenen Wunsch wahr werden zu lassen?"
3261,The Wife,DRAMA,"JYUN,Mana",WEDNESDAY,3,13651,9.31,1587566,49843,COMPLETED,True,"Als die gutherzige Dayeong Kim den gutaussehenden und charmanten Changyeop Jo kennenlernt, scheint es, als wäre das Liebesglück für die beiden perfekt. Doch es ist nicht alles so, wie es scheint, denn schon bald stellt sich heraus, dass ihre Bilderbuch-Ehe nichts weiter als ein Schwindel ist: Changyeop hat Dayeong nur geheiratet, um sie dazu zu bringen, seiner kranken Mutter ihre Leber zu spenden. Nach der Lebertransplantation verlässt Changyeop Dayeong und heiratet die schöne, aber kaltherzige Segyeong. Fünf Jahre später erhebt sich Dayeong aus ihrer Verzweiflung und schwört Rache an den Menschen, die ihr Leben zerstört haben."
3260,"Von der Hexe, die einen Drachen heiratete",ROMANCE,"New lung,Diamang,Baridal",SATURDAY,7,22318,9.31,1791342,71908,COMPLETED,True,"Nachdem Wendy Blanchett, die talentierte junge Leiterin der Runenforschungsabteilung, die Nacht mit einem neuen Mitarbeiter des Turms der Magie verbracht hat, steht sie vor einem unlösbaren Dilemma: Sie fürchtet um ihre Position und ihren vorbildhaften Ruf, als der Neuling, Aiden Winters, sie bittet, ihn zu heiraten. Was Wendy nicht weiß: Aiden scheint seine eigenen Geheimnisse zu haben. Wird ihre Liebe erblühen, oder werden seine Geheimnisse alles zerstören?"
3259,Jungle Juice,ACTION,"HYEONG EUN,JUDER",MONDAY,114,13916,9.71,961830,45225,ONGOING,False,"Suchan Jang ist ein College-Student, der in der Hierarchie ganz oben steht. Doch hinter der perfekten Fassade verbirgt er ein Paar Insektenflügel, die ihm plötzlich wuchsen, als er ein geheimnisvolles Insektenspray namens „Jungle Juice"" benutzte. Suchans Leben gerät aus den Fugen, als er der Welt seine Flügel offenbart, um das Leben eines Menschen zu retten. Als alle Hoffnung verloren scheint, stößt Suchan auf eine verborgene Welt von Insektenmenschen, in der jeder so akzeptiert wird, wie er ist. Doch in dieser geheimen Gesellschaft herrscht das Gesetz des Dschungels und jeder muss für sich selbst kämpfen, um zu überleben."
3258,Secret Playlist,ROMANCE,2F,SUNDAY,6,5827,8.8,403184,20439,COMPLETED,True,"Hanju ist eine ganz normale Studentin ... bis auf die Tatsache, dass sie auch die aufstrebende Etube-Coverkünstlerin PLI ist. Als das beliebte Boygroup-Mitglied Levi auf PLI aufmerksam wird und eine Zusammenarbeit vorschlägt, tut Hanju alles, um ihre geheime Identität zu verbergen. Aber als die beiden sich bei der Arbeit an einem Klassenprojekt näherkommen, beginnt Hanjus Tarnung zu bröckeln. Wird Levi ihr Geheimnis aufdecken?"
3257,Neon Revenge,ACTION,"Gisong,NemGa",WEDNESDAY,75,4486,9.39,210078,11171,HIATUS,False,"Niemand hätte je vermutet, dass der nerdige Seongbin Cha in Wirklichkeit Neon Mask ist, ein Internet-Held, der für seine Bestrafung von Delinquenten und Mobbern auf ViewTunnel bekannt ist. Er wird nicht eher ruhen, bis er auch den letzten Übeltäter im Land zur Rechenschaft gezogen hat. Kann er sie alle mit Hilfe seiner Bodyguards zur Strecke bringen, oder werden sie stärker denn je zurückkehren?"
3256,"Nevertheless,",ROMANCE,Jeongseo,"MONDAY,THURSDAY",4,3504,8.91,86167,3901,COMPLETED,True,"Was passiert, wenn ein Mädchen, das gerne auf Dates geht, aber nicht an die Liebe glaubt, auf einen Mann trifft, der gerne flirtet, aber Beziehungen für langweilig hält? So ergeht es Nabi und Jae-eon, zwei Kunststudenten, die sich an der Uni kennenlernen und eine starke Verbindung entwickeln. Während sie sich kennenlernen und ihre Beziehung zueinander voranschreitet, werden sie mit dem Beginn der gegenseitigen Anziehung und den Höhen und Tiefen einer Beziehung konfrontiert. Diese Geschichte wird sich euch nach einer Beziehung sehnen lassen - auch wenn jeder weiß, dass es nicht einfach sein wird."
3101,Blades of Furry,ROMANCE,"Deya Muniz,Emily Erdos",MONDAY,65,3698,9.57,262085,11305,HIATUS,False,"Emile ist ein aufstrebender Eiskunstläufer in der beliebten Sportart Skate Battles, einer halsbrecherischen Kombination aus Eiskunstlauf und Kampfsport. Radu ist ein etablierter Skate Battles-Superstar und mehrfacher Champion, dem die Welt zu Füßen liegt. Doch während eines verhängnisvollen Matches zwischen den beiden entdeckt Emile ein Geheimnis von Radu, das ihn zu zerstören droht. Wird Emile sein Geheimnis bewahren? Oder könnte sich diese Rivalität zu etwas mehr entwickeln ...?"
3100,Dead Days,HORROR,DEY,"THURSDAY,SUNDAY",9,1445,8.33,41752,1633,COMPLETED,True,"Beginnend am vierten Tag nach dem Ausbruch eines Zombie-Virus ist dies eine Geschichte über den Lebenswillen, menschliche Instinkte und unsere egoistischen Begierden. Eine spannende Story über die Überlebenden einer Zombie-Apokalypse."
3099,Wendys Blumenladen,ROMANCE,"Bize,sizh",WEDNESDAY,8,16243,9.51,1648638,58483,COMPLETED,True,"Wendy Waltz leidet als uneheliche Tochter eines Grafen unter der Vernachlässigung ihres leiblichen Vaters sowie der schlechten Behandlung durch ihre Stiefmutter und ihren Halbbruder. Zu allem Übel wird sie auch noch von Dylan, ihrem Geliebten, verraten. Plötzlich erscheint ihr in ihrem Kummer eine Fee, die Wendy als Gegenleistung für ihre Rettung eine geheimnisvolle Kraft schenkt. Wendy gibt ihren Status als Adlige auf und beginnt ein neues Leben mit ihrem eigenen Blumenladen ... bis eines Tages der kaiserliche Ritter Rad Schroeder auftaucht. Mit seinem Aussehen, seiner Intelligenz, seinen Fähigkeiten und seiner adligen Abstammung scheint er der perfekte Fang zu sein - doch für Wendy ist er lediglich ein Ärgernis für ihr kostbares gewöhnliches Leben. "
3098,I'm the Grim Reaper,THRILLER,GRAVEWEAVER,MONDAY,152,15301,9.74,1009853,55153,HIATUS,False,"Auf der Erde gibt es schlechte Menschen, und dann gibt es WIRKLICH SCHLECHTE Menschen. Wenn man zu den letzteren gehört, wird man nicht nur in die Hölle geschickt, sondern bekommt einen Job zugewiesen, um die Seelen einiger der schlimmsten Menschen auf der Erde zu sammeln. Das ist der Karriereweg einer jungen Frau namens Scarlet, die nach ihrem Tod in der feurigen Unterwelt landet - nur um sich in einer Einstiegsposition als ... Grim Reaper wiederzufinden!"
3097,Der Fortgeschrittene Spieler des Tutorialturms,ACTION,"Bangguseok Gimssi,Omagam,Juyeong Hwang",THURSDAY,199,25609,9.66,2697036,90569,ONGOING,False,"Nachdem er 12 Jahre lang in einem Turm voller sich regenerierender Monster gefangen war, ist Hyeonu Kim mächtiger als so ziemlich jeder Mensch und jedes Monster auf der Erde. Endlich frei, ist er entschlossen, herauszufinden, wer hinter seiner Gefangenschaft steckt. Auch wenn das bedeutet, dass er Horden von Monstern töten muss - und dabei ganz nebenbei die Welt rettet."
3096,Love Me Knot,ROMANCE,Sophia,SUNDAY,83,4331,9.1,275183,14558,HIATUS,False,"Man sollte meinen, dass es viel einfacher wäre, seinen Seelenverwandten zu finden, wenn man den roten Schicksalsfaden sehen kann. Aber für Avery heben die blühenden Romanzen um sie herum nur ihren eigenen Faden hervor ... ohne jemanden, der am anderen Ende hängt. Ist Avery dazu bestimmt, ein Leben ohne Liebe zu führen, oder kann sie sich ihr eigenes Liebesglück schneidern?"
3095,Meine Verlobte ist eine Schurkin,ROMANCE,"RYU HEON,KAKON",TUESDAY,7,18932,9.64,1240764,48340,COMPLETED,True,"Eines Tages bin ich plötzlich als Schurkin in einem Roman aufgewacht ... nun gilt es, dem männlichen Protagonisten aus dem Weg zu gehen, um zu überleben!"
3094,Mein Anti-FAN,ROMANCE,"Jaerim,Eunjeong Kim",THURSDAY,7,15050,9.62,1060971,44964,COMPLETED,True,"Wie weit würdest du gehen, um die Person zu stürzen, die du am meisten hasst? Ohne Haus, ohne Job und mit nichts mehr zu verlieren, ist Geunyeong Lee bereit, alles zu riskieren, um den K-Pop-Superstar Whojoon zu Fall zu bringen. Aber nachdem die beiden sich erst einmal richtig kennengelernt haben, erweist sich ihr Vorhaben plötzlich als schwieriger als gedacht. Wird sie an ihrem Plan festhalten, ihn ein für alle Mal zu ruinieren, nachdem sie die Wahrheit über den Mann hinter dem Popstar erfährt?"
2954,Jacksons Tagebuch,FANTASY,Paola Batalla,WEDNESDAY,83,4958,9.59,280232,13489,HIATUS,False,"Jackson Smith ist ein ganz normaler Schüler, der nach seinem Umzug 
an eine andere Schule wechselt. Obwohl er zurück in seine Heimatstadt 
gezogen ist und jetzt auch eine neue Familie hat, kann er das ungute Gefühl 
nicht loswerden, dass etwas nicht stimmt. Als er Exer, den beliebtesten Jungen an 
der Schule, trifft, ist er sich sicher: An dieser Schule stimmt wirklich etwas 
ganz gewaltig nicht.
"
2953,Unlucky Mansion,ROMANCE,Pharmacy,"MONDAY,FRIDAY",10,3059,9.59,142721,8815,COMPLETED,True,"Eonjus Leben ist total chaotisch: Sie hat ihre Kündigung eingereicht, weil sie als Mode-Designerin keine Lust mehr hatte, in der Firma die Designs von Markenmode abkupfern zu müssen, und verliert dann auch noch ihre Wohnung. Wohnungslos und arbeitslos bietet sich für Eonju die Chance, als Hausverwalterin in einer Art Luxus-WG zu arbeiten. Eigentlich ein einfacher Job, wenn da nicht der herrische Hausbesitzer wäre.
"
2952,Nano List,FANTASY,Songah Min,THURSDAY,123,2542,9.43,167171,9135,HIATUS,False,"Milo lebt in einer Welt, in der Androide völlig normal sind. Er selbst
lebt gleich mit zwei Androiden, die seine Schwester gebaut hat. 
Wie sicher ist Milo, wenn er mit Androiden lebt, die gefährlich stark sind? 
Und warum hat seine Schwester ihm zu seinem Geburtstag einen 
Militärandroiden geschenkt? 
"
2951,Sweet Home,THRILLER,"Carnby Kim,Youngchan Hwang",SUNDAY,13,16705,9.71,838825,41977,COMPLETED,True,"Nach einem tragischen Vorfall in seiner Familie ist ein introvertierter  
Highschool Schüler gezwungen, sein Haus zu verlassen. Das allein ist schon schlimm
genug, doch es kommt noch schlimmer: Eine Epidemie mit Monstern bricht aus und diese Monster versuchen, die Menschheit auszurotten. Eine Handvoll zögerliche
Helden tun sich zusammen, um die Welt zu retten, bevor es zu spät ist.
"
2950,Siren's Lament,ROMANCE,instantmiso,SATURDAY,21,9358,9.51,1079913,53129,COMPLETED,True,"Lyra lebt ein normales, behütetes Leben. Sie arbeitet in einem Blumenladen, ist schüchtern und heimlich in ihren besten Freund verliebt, doch insgesamt völlig zufrieden mit ihrem Leben. Das ändert sich schlagartig, als sie eines Tages aus Versehen in das Meer und damit auch in die Welt der Sirenen fällt. Nachdem Lyra von einer Sirene mit einem Fluch belegt wurde, ist sie gezwungen, aus ihrem Schneckenhaus herauszukommen und festzustellen, dass die Welt viel größer und gefährlicher ist als ihr Blumenladen."
2949,Ich habe ein Biest gezähmt,ROMANCE,"Yeoseulki,Early Flower,Teava",FRIDAY,3,50644,9.79,4678485,155192,COMPLETED,True,"Blondina lebt als Waise ein Leben in Armut, bis sich herausstellt, dass sie eine Prinzessin des Kaiserrreichs Ates ist. Auch innerhalb des Palastes ist Blondina eine Außenseiterin und versucht, bloß nicht aufzufallen. Ihr trister Alltag ändert sich schlagartig, als sie sich mit Aimon anfreundet, einem heiligen Panther, der wie ein süßes kleines Kätzchen aussieht. Können Blondina und Aimon es schaffen, die Feindseligkeiten, die zwischen den Menschen und den heiligen Tieren schon jahrhundertelang bestehen, beizulegen?"
2848,Herzogin über Nacht,ROMANCE,"MSG,Teava,Hwang DoTol",SUNDAY,3,12804,9.64,1253836,51414,COMPLETED,True,"Ein gut aussehender, narzisstischer Adliger verliebt sich in eine hübsche, zuvorkommende Bürgerliche — so sollte zumindest der ursprüngliche Plot aussehen. Als eine normale Schülerin jedoch als Nebenfigur in ihrem Lieblingsroman aufwacht, ändert sich die Handlung, weil die Hauptfigur des Romans, Herzog Zeronis de Ingrid, ein Auge auf sie geworfen hat! Kann Ripley die ursprüngliche Handlung bewahren, während sie die Avancen des Herzogs ablehnt und versucht, den Machenschaften der Schurkin nicht zum Opfer zu fallen? "
2847,LUMINE,FANTASY,Emma Krogell,TUESDAY,152,15002,9.7,1481562,71175,HIATUS,False,"Ein Werwolf namens Lumine trifft den Hexer Kody und wird als sein 
Bodyguard eingestellt — blöd nur, dass Kody 
nichts mit ihm zu tun haben will und ihn auf Abstand hält, 
während Lumine sich mit ihm anfreunden möchte. Ihre Leben werden
noch komplizierter, als ein Vorfall dafür sorgt, dass sie sich alleine 
durchschlagen müssen."
2846,I Love Yoo,DRAMA,Quimchee,TUESDAY,204,12179,9.54,1193875,57165,HIATUS,False,"Shin-ae hat es nicht leicht im Leben, von klein auf vom Pech verfolgt will sie nichts mehr mit 
Ihren Mitmenschen oder der Liebe zu tun haben. Sie ist zynisch und sozialisiert nicht gerne, doch dieser Lebensstil wird auf die Probe gestellt, als sie einem Fremden aus Versehen eine Limo über sein Polohemd schüttet. "
2845,Bastard,THRILLER,"Carnby Kim,Youngchan Hwang","MONDAY,THURSDAY",11,7052,9.76,282049,17546,COMPLETED,True,"Was würdest du tun, wenn du von klein auf unbeabsichtigt der Komplize 
deines Vaters bist, der sich als Serienmörder entpuppt? Das ist genau das Dilemma, 
in dem Jin Seon steckt -- kann er es schaffen, sich gegen seinen eigenen Vater zu behaupten?
"
2844,Mädchenjury,THRILLER,"Rusena,Borocom",WEDNESDAY,124,7222,9.34,567925,27781,HIATUS,False,"Gaeul ist in ihrer Klasse unsichtbar, ein niemand. Bis zu dem Tag, 
an dem sie Zeuge eines schrecklichen Vorfalls wird, in den der 
beliebteste Junge der Klasse verwickelt ist. Gaeul entschließt sich, 
sein Geheimnis zu bewahren — doch um welchen Preis?  "
2841,WG mit einem Geist,ROMANCE,Jeongseo,"THURSDAY,SUNDAY",6,14306,9.32,500126,18071,COMPLETED,True,"Yuri ist total aufgeregt, endlich in ihre 
erste eigene Wohnung einzuziehen. Sie hat jedoch nicht erwartet, dass dort bereits jemand wohnt,
 und zwar ein unsichtbarer Mitbewohner names Jun. Yuri gefällt das überhaupt nicht, weil sie ihre Gabe, Geister sehen zu können, hasst. 
Kann Juri sich mit ihrem neuen, unerwünschten Mitbewohner anfreunden?"
2776,Make-up Entferner ,ROMANCE,Lee Yone,TUESDAY,7,10545,9.31,935709,44929,COMPLETED,True,"Nachdem sich Yeseul jahrelang nur auf’s Lernen konzentriert hat, ist sie überfordert, als 
sie an die Uni kommt und plötzlich jedes Mädchen geschminkt ist. Nachdem Yeseul zufällig auf den berühmten Make-up-Artisten Yuseong trifft, nimmt sie mit ihm an einem Make-up Wettbewerb teil, der im Fernsehen ausgestrahlt wird. Was für andere Mädchen ein Traum ist, bringt Yeseul dazu, ihre Ängste zu konfrontieren und zu hinterfragen, welche Rolle Make-up und das Aussehen in der Gesellschaft spielen. "
2775,Mein dunkles Geheimnis,THRILLER,Hanza Art,"WEDNESDAY,SATURDAY",11,11261,9.35,804457,43899,COMPLETED,True,"Einen gut aussehenden, zuvorkommenden Freund wie Elios zu haben, ist für Emma das Allergrößte! Emma hat Schmetterlinge im Bauch, wenn sie Elios nur ansieht. Sie ahnt jedoch nicht, dass er ein großes Geheimnis verbirgt. Kann sie herausfinden, welches Geheimnis Elios verbirgt? "
2774,LUFF,DRAMA,Arechan,"THURSDAY,SUNDAY",9,1398,8.82,94072,6270,COMPLETED,True,"Du hast jetzt genug von Dating-Apps? Dann mach dich gefasst auf LUFF, die Dating-App der nicht allzu fernen Zukunft! Wie mächtig ist diese Dating-App, die von einem mächtigen Konzern geschaffen wurde? Sie hat vielleicht mehr Einfluss als du denkst! "
2634,Nice To Meet You,ROMANCE,Wishroomness,SATURDAY,79,7849,9.16,485121,30586,COMPLETED,False,"Ob eine unvernünftige Entscheidung auch gut enden kann? Anstatt einen verlorenen Studentenausweis dem Besitzer zurückzugeben, entscheidet sich Mew, etwas Dummes zu versuchen. Hat sie den größten Fehler ihres Lebens gemacht? Und sind vernünftige Entscheidungen doch immer die bessere Wahl?"
2633,To Love Your Enemy,ROMANCE,"Jungyoon,Taegeon","THURSDAY,SUNDAY",12,18918,9.52,1180388,47413,COMPLETED,True,"Yeonhee Bae, die die Kunst sich durchs Leben zu lügen gemeistert hat, hat sich geschworen, ihre Vergangenheit hinter sich zu lassen und mit 24 ein Studium anzufangen. Doch ihre Hoffnung auf einen Neuanfang ist in Gefahr, als sie auf jemanden trifft, der ihre dunkle Vergangenheit kennt. Können die beiden inmitten von Eifersucht, Uni-Gerüchten und neuen Gefühlen ihre Differenzen beiseite legen und einander so verstehen, wie sie sind?"
