title_id,title,genre,authors,weekdays,length,subscribers,rating,views,likes,status,daily_pass,synopsis
3334,The Wife,DRAMA,"JYUN,Mana",MONDAY,7,199405,8.99,22457760,1623642,COMPLETED,True,"Lorsque Dayoung Kim, bienveillante et travailleuse, rencontre Changyeob Cho, un homme beau et charmant, c’est l’amour dès le premier regard et ils finissent par se marier. Cependant, tout n'est pas comme il semble, car leur mariage parfait se révèle bientôt n'être qu'une imposture – Changyeob n'a épousé Dayoung que pour la contraindre à donner son foie à sa mère malade. Une fois la greffe du foie terminée, Changyeob abandonne Dayoung et leur bébé, se remarie avec la belle mais froide Sekyung et va avoir un fille à eux. Cinq ans plus tard, sortant du gouffre du désespoir, Dayoung jure de se venger de son ancien amour."
3333,"RSVP, Prince !",ROMANCE,"Teava,Jjunya,YOO PAULHEE",SATURDAY,7,74511,9.55,3812627,407052,COMPLETED,True,"Cordélia, 22 ans, est une éditrice rêveuse. Le jour où elle se rend chez un antiquaire pour récupérer un manuscrit, elle ramène aussi chez elle un coffre à livres. Mais ce coffre à livres a un jumeau… et ils peuvent échanger des objets. Elle commence alors une relation épistolaire avec l’autre personne possédant le double de son coffre… Le magnifique prince du manuscrit !"
3332,Il était une fois un héros,DRAMA,"JEON Hoyun,JEON Segi",FRIDAY,8,39542,9.36,1961815,213273,COMPLETED,True,"Tout ce qu'Ell veut, c'est qu'un héros vienne le tuer pour qu'il puisse enfin mener une vie paisible après sa mort. Juste au moment où il semble qu'il pourrait réaliser son souhait, il tue accidentellement le héros qui est venu mettre fin à ses jours. Et… petit changement de plan : s'il n'y a pas de héros pour le tuer, il peut en élever un lui-même ! Ainsi, Ell le dragon, Lafi le magicien et Dino le bébé héros deviennent une famille non conventionnelle. Cependant, Ell découvre bientôt qu'il est plus difficile qu'il ne le pensait d'enseigner des mouvements de combat à un bébé !"
3331,The croaking,FANTASY,echorise,SUNDAY,204,37703,9.64,3811243,556065,HIATUS,False,"Le Perchoir – l’académie militaire la plus prestigieuse du monde – n’a jamais accepté de Corbeau. Jusqu’à maintenant. Cependant, les conditions d’entrée de Scra au Perchoir semblent être l’objet d’un complot et son nouveau colocataire, Ky, ne se reposera pas tant qu’il ne saura pas où Scra va toutes les nuits. Entre les examens de Vol, les cours et les histoires de gangs, Scra, Ky et Ree se serrent les coudes pour découvrir la vérité sur les rumeurs d’une super arme – le « Croaking ». "
3330,Les pirates d'abord,COMEDY,Vicannn,"MONDAY,WEDNESDAY,FRIDAY",40,4154,7.81,154141,15406,COMPLETED,False,"Jack Rackham est un ancien seigneur pirate qui se croit aussi grand que beau alors que ce n'est qu'un mégalo avec une jambe de bois. Si vous trouviez votre vie désagréable, vous n’imaginez pas encore celle des membres de son équipage.

"
3329,The doctors are out,ROMANCE,Blau,TUESDAY,7,53359,9.2,5005324,648809,COMPLETED,True,"Le Dr. Matias Guevara s’occupe tranquillement de ses patients dans sa clinique médicale jusqu’au jour où le Dr. Fernando Guevera, vétérinaire, ouvre sa clinique juste à côté. Presque le même nom, presque la même profession ! La compétition s'installe et les deux adultes commencent à se chamailler pour tout et rien ! Cette rivalité apparente perdurera-t-elle ou finiront-ils par tisser des liens un peu plus… intimes ? "
3328,Everything is fine,HORROR,Mike Birchall,SATURDAY,64,49677,9.37,2765674,286715,HIATUS,False,"Sam et Maggie forment un couple normal, qui vit dans une maison normale, dans un quartier normal. Il n’y a rien d’étrange à propos de leurs têtes, de leur quartier ou de leur mignon petit chien. Tout va bien."
3327,Les Chats'Terton,COMEDY,Xianyou,"TUESDAY,FRIDAY",68,22244,9.66,1498576,181837,COMPLETED,False,"Porthos, Anton et Rupert sont de vieux chats pépères qui vivent leur petite vie tranquille avec Liam, un jeune homme de 25 ans. Leur quotidien se limite à manger, dormir, aller à la litière et se faire papouiller. Une vie bien rangée en quelque sorte. Jusqu'à ce qu'une tornade ambulante, un petit chaton nommé Moustic, débarque chez eux avec fracas, brisant par la même occasion tous leurs espoirs de retrouver un jour leur tranquillité d'antan !

​"
3326,Seasons of Blossom,ROMANCE,"HONGDUCK,NEMONE",THURSDAY,99,86562,9.78,5968771,580447,HIATUS,False,De jeunes lycéens vivent leurs premiers amours et se laissent entraîner par le destin...
3325,Boyfriends,SLICE_OF_LIFE,refrainbow,SUNDAY,200,238498,9.33,39290893,2728758,HIATUS,False,Une série sur le fait de se trouver un copain... ou plusieurs !  Quatre étudiants débutent une relation polyamoureuse et découvrent les méandres de l'amour !
3324,SAMADHI,ACTION,"LEE WONSIK,Ggulchan",TUESDAY,4,48636,9.4,1645316,154860,COMPLETED,True,"Leepark ne souhaitait rien d'autre que de vivre une vie ordinaire et paisible, tout comme les autres. Cependant, son rêve est brisé lorsqu'il rencontre à nouveau Mok, un ancien ami complètement hors du commun, qui va l'aider à avoir des pouvoirs surnaturels qu'il devra désormais maîtriser. La vie de Leepark devient alors tout sauf ordinaire..."
3323,Doom Breaker,FANTASY,Blue-Deep,MONDAY,25,213149,9.75,15790097,897186,HIATUS,True,"Zéphyr est le plus puissant des humains et le dernier survivant dans un monde complètement détruit par Tartaros, le Dieu des démons. Malgré sa défaite, les Dieux qui trouvaient la misère et le malheur des humains comiques et divertissants ont trouvé son combat amusant et ont été assez stupides pour donner une seconde chance à Zéphyr, afin qu'il puisse remonter le temps pour sauver l’humanité. Cette fois-ci, Zéphyr ne se laissera pas faire. Il parviendra au sommet et brisera tous les obstacles pour anéantir ces fichus Dieux une bonne fois pour toutes !"
3151,Hero Killer,ACTION,"Kkulbeol,Beolkkul",TUESDAY,182,146621,9.65,14235263,1113408,ONGOING,False,"Dotée de capacités surnaturelles, Ehwa, une jeune fille solitaire, s'engage sur un chemin sanglant afin de se venger pour sa soeur qui a été tuée par un ""héros"". Elle ne sait toujours pas qui de ces ""héros"" est responsable de sa mort, mais cela lui importe peu... car il suffit de les massacrer tous."
3150,"Nevertheless,",ROMANCE,JEONG SEO,"MONDAY,THURSDAY",4,52106,8.92,1918238,195557,COMPLETED,True,"Que se passe-t-il lorsqu'une fille qui veut être en couple mais ne croit pas en l'amour rencontre un mec qui aime flirter mais pense que les relations sont pénibles ? C'est ainsi pour Nabi et Jaeon, deux étudiants en art qui se rencontrent à l'université et développent un lien fort- inspiré par les papillons. Au fur et à mesure qu'ils apprennent à se connaître et que leur relation progresse, ils seront confrontés aux premiers stades de l'attraction et aux difficultés que va apporter leur relation ambigüe. Cette histoire vous donnera envie d'être dans une relation, même si vous savez que ce ne sera pas facile. "
3149,Annarasumanara,DRAMA,Ilkwon Ha,"MONDAY,TUESDAY,WEDNESDAY,THURSDAY,FRIDAY,SATURDAY,SUNDAY",6,23719,9.67,707442,99900,COMPLETED,True,"Quand elle était petite, Yun Ayi rêvait de devenir magicienne. Mais en réalité, elle n'est qu'une lycéenne qui n'a même pas les moyens de s'offrir une nouvelle paire de chaussettes. Pourtant, elle décide de poursuivre son rêve après avoir rencontré un mystérieux magicien à un parc d’attractions abandonné..."
3148,Agatha,ROMANCE,Lee da in,SUNDAY,110,53740,9.3,3247446,348305,HIATUS,False,"Le palais est une cage dans laquelle est enfermé le bel oiseau qu’est Agatha, reine de Zerlacha... une cage gérée par son mari le roi qui lui murmure des mots d'amour tout en lui cachant de sombres secrets. Pour se libérer de ces entraves et sortir de cette cage, Agatha devra démêler les secrets du royaume et avancer jusqu’au bout malgré tout ce qui se trouve devant elle : la trahison, l'hostilité, l'envie et l'amour."
3147,Eux quatre,DRAMA,Mai Hirschfeld_,SATURDAY,87,35896,9.35,2226294,278850,HIATUS,False,"Avoir un crush sur la copine de sa soeur. Faire son coming out à ses parents. C’est sûr, la période du lycée contient son lot de dramas. Pour traverser tout ça en gardant le sourire et en restant sain d’esprit, rien de tel que de s’entourer de très bons amis. Des amis comme Johnny, Mariel, Gabi et Martina, qui, d’une façon ou d’une autre, trouveront le moyen de surmonter cette période pleine de rebondissement qu’est l’adolescence."
3146,La véritable histoire d'Ulysse,COMEDY,lucas str,FRIDAY,42,13838,9.04,616375,59366,COMPLETED,False,"L'Odyssée en moins bien. 

(Même Homère a honte de cette histoire.)"
3145,Les bijoux de la princesse,ROMANCE,"JYUN,HONGCHA",THURSDAY,55,114737,9.24,7476417,602560,HIATUS,False,"En vue de devenir une impératrice sans précédent, Ariana de Secramise, Princesse de l’Empire d’Arbelze, se lance dans la conquête de ses « bijoux ». Ces bijoux, ce ne sont autre que des hommes robustes, charmants et séduisants qu’elle compte confectionner pour but de sauver sa nation... et aussi pour constituer son propre harem au passage. La princesse Ariana parviendra-t-elle à accéder au trône et devenir la toute première impératrice avec l’aide de ses « précieux bijoux » ?"
3144,Acception,DRAMA,Colourbee,SATURDAY,277,33206,8.93,6636884,886070,HIATUS,False,"""Avec ses cheveux arc-en-ciel et sa passion pour la mode, Arcus est tout SAUF un adolescent lambda. C’est un penseur indépendant et optimiste, un fier fashionista mais comme nous tous, il cherche à se faire quelques bons amis. 

Acception est peut-être l’histoire d’Arcus, mais c’est aussi notre histoire à tous : c’est une histoire pour tous ceux qui ont déjà eu du mal à s’intégrer, à trouver l’amour, ou qui ont déjà pensé que le lycée était la pire chose sur terre."
3143,L'empereur qui remonta le temps,ROMANCE,"Studio wooridle,BLOOMING BOUQUET",TUESDAY,7,112047,9.54,7145922,704456,COMPLETED,True,"L'empereur Léon n'avait que faire de sa femme l'impératrice... jusqu'à ce qu'elle meurt empoisonnée. Bien décidé à se faire pardonner pour son comportement, il remonte dans le temps pour la retrouver avec pour but d'enfin la rendre heureuse et d'empêcher sa mort."
3142,Une seconde,DRAMA,"Sini,Gwang un",MONDAY,178,78106,9.73,6825724,731879,ONGOING,False,"Ho su, 24 ans, est un sapeur-pompier légendaire au taux de sauvetage de 100%. Son secret, c'est qu'il peut voir dans le futur lorsqu'il est angoissé. Bien qu'il ne connaisse pas l'origine de cet étrange pouvoir, il est déterminé à s'en servir pour sauver le plus de vies possible. Parviendra-t-il à accomplir ses missions tout en gardant son petit secret à lui ?"
3118,Vos commentaires ensoleillent ma journée,SLICE_OF_LIFE,Créateurs variés,"MONDAY,TUESDAY,WEDNESDAY,THURSDAY,FRIDAY,SATURDAY,SUNDAY",22,6250,9.42,240364,38913,COMPLETED,False,Découvrez comment vos créateurs préférés réagissent face à vos commentaires !
2995,Godstears Legacy,ACTION,"DAI,BRIAN STROM",THURSDAY,22,29961,9.27,541905,43597,HIATUS,False,"Ashraff est un habitant de Glafos, une cité connue pour son fort taux de criminalité. Alors qu'il rêve de pouvoir quitter cet enfer et s'offrir une vie honnête, le destin en décide autrement..."
2994,Une nuit avec l'Empereur,ROMANCE,"Bloomyy,INUS,Seunghyun Cha",WEDNESDAY,7,278408,9.59,27017431,1657114,COMPLETED,True,"Des fiançailles rompues et un verre de trop changeront à jamais la vie de Pénélope Zécalione, alors qu’elle se réveille aux côtés d’un inconnu qui s’avère être l’empereur du royaume ! La Pénélope grincheuse et mal embouchée hésite à laisser l’empereur entrer dans son coeur après que ses fiançailles aient si mal tourné. L’empereur parviendra-t-il à lui faire changer d’avis et à gagner son coeur ?"
2993,Et ils vécurent heureux,ROMANCE,"Hwang Do-Tol,JEONG SEO",TUESDAY,7,91123,9.7,7678076,787581,COMPLETED,True,"Depuis un certain temps, je vis dans le corps d'un personnage de mon roman préféré ""Le Chant d'Aska"". Je suis la princesse d'un pays juste à côté de l'empire où se déroule l'histoire principale. Ici, je n'ai rien à craindre, car l'histoire est déjà bel et bien écrite et promet une fin heureuse pour tous. Enfin... tous sauf un, mon personnage préféré, et je suis peut-être la seule à pouvoir le sortir de sa misère !"
2992,L'ère des surhommes,ACTION,Seop-I,MONDAY,182,89683,9.68,10665017,688176,ONGOING,False,"Des monstres, des surhommes, et un monde à sauver. Bienvenue dans l'ère des surhommes !"
2991,Le mariage forcé de la reine et du paladin,ROMANCE,"Irinbi,Park Ji-Eun",SUNDAY,5,96304,8.18,4369780,331403,COMPLETED,True,"Calliopée est devenue reine du Royaume d'Arpensiade après s'être vengée en anéantissant ses ennemis dans un bain de sang. Maintenant, elle souhaite trouver un mari et force un maître paladin à l'épouser. Mais leur histoire semble remonter à de longues années. "
2990,Phase,ROMANCE,Jouki,SATURDAY,128,159913,9.57,13300008,1207585,HIATUS,False,"Min est quelqu'un d'unique. Plombée par des dettes, des malheurs et un passé trouble, sa vie est tout sauf normale. Lorsqu'elle a l'occasion de gagner beaucoup d'argent, 50 millions de dollars pour être exact, elle serait bien bête de refuser. Malgré ces conditions étranges, elle tente sa chance avec Shuu, le beau et irritant milliardaire qui peut changer sa vie. Saura-t-elle garder ses secrets pour elle ou les ruinera-t-elle tous les deux ?"
2989,Les gens ne changent pas !,FANTASY,"Yeomra,Guilha,Patbingsu",FRIDAY,88,94220,9.33,5345562,526607,HIATUS,False,"Darjeeling sera immortelle jusqu’à ce qu’elle réussisse à trouver la réponse à la question que Dieu lui a posée. Elle est destinée à se réincarner sans cesse et dans un corps différent à chaque fois. Elle en est à sa énième réincarnation, et elle commence à en avoir vraiment marre ! La seule chose qu’elle désire à présent, c’est de pouvoir mourir en paix. Mais cela risque d'être d'autant plus difficile lorsqu’elle se réveille cette fois-ci dans le corps d’un bébé princesse... ! Darjeeling parviendra-t-elle à trouver la réponse malgré les circonstances ?"
2988,La vie d'une Lady Chevalier,FANTASY,"Ink.,Seong Hyerim",THURSDAY,129,220521,9.7,22766496,1832303,HIATUS,False,"Estelle Schupert, une officier et soldat de l'armée d'Ulshar, est trahie par son supérieur et lâchement assassinée. Elle se réveille, trois ans plus tard, dans le frêle corps de Lucypella Aydin, une noble du royaume ennemi... Pire que tout, elle est promise à Zedhekiah, le général responsable de la chute du royaume pour lequel elle combattait ! Quelles surprises cette nouvelle vie réserve-t-elle encore à Estelle ?"
2987,"Amour, Gloire et Patates",COMEDY,Jidok Park,WEDNESDAY,7,18495,7.83,1118150,76293,COMPLETED,True,"Il était une fois, dans le village des patates..."
2986,Pop star en sursis,ROMANCE,Violet Karim,TUESDAY,48,32725,9.19,1238955,143123,HIATUS,False,"Sophie Lim est une star montante de la chanson avec un premier titre classé n°1 des ventes ! Malheureusement, son succès est de courte durée puisqu'elle chute dans les escaliers et... meurt. Enfin, c'était sans compter sur les faucheurs, Elijah et Julien, qui vont lui faire quelques faveurs... Quand les représentants de la mort ont un crush sur une pop star, le destin s'en retrouve chamboulé !"
2985,Player,FANTASY,"JSP,Hyeon-jun Oh",MONDAY,188,114144,9.58,12328272,830450,ONGOING,False,"Seoljin est un vrai loser à l'école : il est méprisé par tous, même par ceux qu'il croyait être ses amis. La seule chose qu'il puisse faire pour échapper à cette dure réalité, c'est de lire des webtoons d'action, de s'imaginer à la place des héros qui se battent courageusement contre leurs adversaires, sans la moindre hésitation. Mais la vie de Seoljin va prendre un tout autre tournant lorsqu'il laissera un petit commentaire sur le webtoon ""Player"" : un commentaire qui, bientôt, le conduira dans l'univers-même de ce webtoon !
"
2866,Jackson's Diary,DRAMA,Paola Batalla,MONDAY,107,59369,9.67,4677763,601585,HIATUS,False,"On est en 1989 et Jackson commence sa terminale dans un nouveau lycée. De retour dans la ville de son enfance au côté de sa nouvelle famille, il ne peut se débarrasser d’une pesante inquiétude. Mais, ce n’est que lorsqu’il rencontrera Exer, la star du lycée, que sa réalité et son imagination se mélangeront vraiment de manière inquiétante."
2865,Angelic Lady,FANTASY,"Susu,Waffle Poo",SUNDAY,7,239287,9.61,34266239,2827952,COMPLETED,True,"Angela est ma chère amie à qui j’ai donné tout mon coeur, et elle m'a remerciée... en me trahisant. Pour devenir princesse héritière, elle a détruit ma famille et m’a envoyée à la guillotine. Mais au moment de l'exécution, je suis remontée dans le temps comme par miracle pour me retrouver au jour de ma première rencontre avec elle. Cette fois-ci, je ne me laisserai pas faire : ce sera maintenant à mon tour la faire souffrir."
2864,Le beau et la bête,ROMANCE,"YOO-EUN,LB,WILLBRIGHT",SATURDAY,3,232170,9.4,17884778,1390177,COMPLETED,True,"Ma vie n’était franchement pas géniale. Entre un copain qui me trompait, et un taf où je me faisais crier dessus nonstop, j’avais vraiment perdu tout espoir. Ivre, je me suis lancée au milieu de la route avant de mourir dans un accident de voiture. Et quand j’ai rouvert les yeux, je me suis retrouvée dans le corps d’une... princesse toute poilue."
2863,Dance for me,ROMANCE,JimeiART,FRIDAY,31,39238,8.78,1354593,137896,COMPLETED,False,"Léo est un danseur classique qui n'arrive pas à atteindre le rang de danseur étoile. Il rencontre alors Eve, une fille totalement accro à la danse. Eve, en compagnie des autres danseurs de son collectif, va aider Léo à devenir un danseur accompli et pour cela, ils vont former un duo. "
2862,Limit Breaker,FANTASY,"HONGSIL,MINO,OH",THURSDAY,162,157098,9.42,15700753,872461,ONGOING,False,"Kibong était coincé dans le « test de l’éveil » pendant 3000 ans à cause d’un bug. Enfin libéré du test, le joueur découvre que seulement 10 ans se sont écoulés dans la réalité, et que le monde est devenu un enfer total envahi par les monstres. Avec toutes ses capacités au niveau max, Kibong parviendra-t-il à sauver l’humanité de ces affreuses créatures ?"
2861,Eleceed,FANTASY,"ZHENA,SON JEHO",WEDNESDAY,222,115030,9.86,14901996,1342069,ONGOING,False,"Jiwoo est un jeune lycéen au bon coeur qui utilise ses réflexes incroyablement rapides pour rendre le monde meilleur, que ce soit en sauvant un petit enfant ou bien un animal de compagnie. Kayden est un agent secret fugitif qui finit par être enfermé dans le corps d'un... euh... vieux, gros chat tout poilu. Ensemble, et équipés des superpouvoirs de Jiwoo et de l'intelligence de Kayden, ils lutteront contre les forces obscures qui veulent que le mal domine le monde... mais seulement s'ils arrivent à bien s'entendre !"
2860,Lady Scarlet,ROMANCE,"Fisces,Byuljji",TUESDAY,7,87312,9.1,5097086,438525,COMPLETED,True,"Lady Scarlet Mathia, qui avait quitté son village natal afin de gagner de l'argent et d'aider son petit frère, pensait qu'elle avait trouvé l'amour en rencontrant le Comte Edward Hart. Toutefois, elle apprit après 3 ans de vie commune que son bien-aimé avait une autre fiancée et qu'il n'était pas son grand amour. Elle s'enfuit alors de sa demeure avec très peu d'argent, ce qui l'exposa à de très nombreux dangers. Mais pas d'inquiétude, car le Marquis Kaylen Black, qui était amoureux d'elle depuis son enfance, est là pour la sauver ! Grâce à lui, Lady Scarlet évite bien des problèmes, trouve un moyen pour se venger du Comte Edward et rêve même à devenir pianiste, mais pourra-t-elle trouver son grand amour ?"
2859,Je vous vois !,ROMANCE,LICO,MONDAY,7,114022,9.58,6352049,623025,COMPLETED,True,"Chaque jour, de nombreux secrets sont partagés sur le forum anonyme du lycée « En Cachette ». Un petit accident technique fait que Min-jun peut voir tous les vrais noms des utilisateurs qui se cachent derrière l’anonymat. Il y voit également le post de Ha-yeong, son amie d’enfance et aussi son crush, qui dit que son copain semble être « un peu bizarre »... Que lui arrive-t-il ? Serait-elle peut-être en danger ?!"
2711,Love me knot,ROMANCE,Sophia,MONDAY,83,61811,9.21,3440624,388756,HIATUS,False,"Et si tu pouvais voir le fil rouge du destin qui te relie à ton âme soeur, tout serait plus simple, n’est-ce pas ? Pas pour Avery, qui a la capacité de voir les fils de tout le monde, y compris le sien mais qui est coupé... Elle n’est reliée à personne. Avery est-elle destinée à vivre une vie de solitaire ou pourra-t-elle créer sa propre histoire d’amour ?"
2710,Eiko in Paris,SLICE_OF_LIFE,Eiko Maekawa,SUNDAY,70,13664,9.19,1037819,132691,COMPLETED,False,"Paris est une grande ville qui fascine beaucoup de monde, y compris Eiko, une japonaise qui a grandi dans la campagne au Japon et qui débarque à Paris pour faire ses études de mode. Elle découvre alors la ville de ses rêves à travers des surprises (bonnes et mauvaises) et apprend une nouvelle manière de vivre avec les parisiens."
2709,L'artéfact dévoreur,ACTION,"Zerowater,Omki",SATURDAY,7,137095,9.61,14021947,823662,COMPLETED,True,"L’explorateur de donjons Stetchi Atélior devient quasi-invincible quand il entre en symbiose avec ‘Memento Mortem’, le plus puissant des artéfacts. Avec ses nouvelles capacités, Stetchi s’apprête à se venger de son pire ennemi, le prince cadet de Vénézia. Réussira-t-il à accomplir sa vengeance ?"
2707,Dating with a tail,ROMANCE,"JINHA,HEPON",FRIDAY,7,49278,9.48,2668658,305851,COMPLETED,True,"Yunha doit trouver l’amour de sa vie au plus vite. Sinon, elle se transformera en renard !"
2693,Not even bones,THRILLER,"R Schaeffer,Alai Cinereo",THURSDAY,131,54368,9.42,3812436,447103,HIATUS,False,"Nita ne chasse pas les créatures surnaturelles pour les revendre en morceaux sur le marché noir – sa mère, par contre, si. Mais voilà que Nita va être plus que jamais impliquée dans le commerce de famille… et elle ne pourra plus faire marche arrière. Avant de continuer sur cette voie elle doit choisir si elle est prête à devenir elle-même un monstre ou s'il vaut mieux qu'elle désobéisse à sa terrifiante mère !"
2690,Honey Bunny,ROMANCE,Sogum,WEDNESDAY,3,33651,9.49,1377185,178524,COMPLETED,True, Voici l'histoire d'amour d'une fille et d'un lapin sauvage !
2689,Z United,SPORTS,"Edmond Tourriol,Talia Tourriol,Albert Carreres",MONDAY,7,17947,9.29,673749,48124,COMPLETED,True,"Un milliardaire indien vient de racheter les plus grands clubs de foot de Bordeaux afin de les amalgamer. Suite à cette fusion, le Metropolis FC est désormais le seul club de la ville, et seuls les meilleurs joueurs sont conservés. De nombreux footballeurs se retrouvent sur le carreau. Adrien, entraîneur des moins de quinze ans du Metropolis FC, voit cette fusion d’un mauvais œil. Il va alors créer l’Équipe Z, l'équipe dont personne ne veut. Objectif : constituer et entraîner un groupe capable de battre les meilleurs joueurs du Metropolis, et ce dans un délai de quelques semaines. C’est dans cet environnement qu’Hugo, adolescent doué mais timide, fait la connaissance du talentueux Majid. Bien qu’ils soient concurrents pour intégrer l’équipe, ils devront apprendre à s’entraider et à bousculer leur vision du football pour gagner leur place au sein de ce nouveau groupe appelé à devenir le Z United !"
2678,High School Mercenary,ACTION,"YC,RAK HYUN",TUESDAY,197,538915,9.84,79649636,4230713,ONGOING,False,Ijin est un jeune mercenaire qui est le seul survivant d’un accident d’avion survenu dans son enfance. Il vient tout juste de retourner auprès de sa famille qui le croyait mort durant ses 10 ans d’absence. Ijin pourra-t-il mettre de côté son passé sombre et mener une vie normale de lycéen ?
2614,Jungle Juice,ACTION,"Hyeongeun,Juder",THURSDAY,140,363739,9.8,35286759,2314862,HIATUS,False,"Suchan est un étudiant extraordinaire au sommet de la chaîne alimentaire sociale. Mais sous la façade parfaite, il cache des ailes d'insectes qui se sont soudainement développées lorsqu'il a utilisé un mystérieux insectifuge appelé ""Jungle Juice"". La vie de Suchan s'effondre quand il montre ses ailes au monde pour sauver la vie de quelqu'un. Quand tout espoir semble perdu, Suchan tombe sur un monde caché où il est accepté pour ce qu'il est. Mais la loi de la jungle régit cette société secrète et tous doivent se débrouiller seuls pour survivre."
2613,Un Amour d'Armure,FANTASY,Purpah,SATURDAY,82,57834,9.74,3947162,423336,HIATUS,False,"Lucia, demoiselle d'honneur de la future reine, pensait que le mariage de sa maîtresse serait la partie la plus difficile de sa vie. En effet, se retrouver au palais royal alors qu'on est une fée déguisée en humaine n'est pas de tout repos. Surtout quand les humains vouent une haine viscérale pour son espèce. Jusqu'au jour où tout se complique. Lors d'une compétition organisée en l'honneur du mariage royal, Lucia tombe sous le charme de Modeus, une armure enchantée sans âme. Mais pourrait-il être plus qu'une simple armure brillante ?"
2609,Le Garçon au fusil,THRILLER,"Carnby Kim,Hongpil",FRIDAY,7,104106,9.64,5624451,470029,COMPLETED,True,"Alors qu'il court pour sauver sa vie dans les bois, Kyu-Hwan, victime d'harcèlement, tombe sur un fusil de chasse. Il pense s'en servir pour tirer sur ses camarades de classe. Mais le destin prend une tournure inattendue lorsqu'il revient et trouve ses camarades de classe attaqués par des créatures mangeuses de cerveau. Maintenant, ce garçon avec un fusil de chasse est le seul qui peut s'opposer à leur festin vorace."
2599,Mon vœu le plus sincère,COMEDY,-KIRI-,THURSDAY,119,110010,9.8,8366812,1180670,ONGOING,False,"Dites-moi pourquoi, dans les films, le génie est bleu, rapide et efficace, alors que le mien il est... comme ça ?"
2572,Like Wind on a Dry Branch,FANTASY,"DALSAEOWL,HWAEUM",WEDNESDAY,195,287193,9.67,32322730,2582391,ONGOING,False,"Alors que la peste et la tourmente affligent l'empire, la veuve enchanteresse Rietta Tristi se retrouve à la merci d'un noble malveillant et il demanda avant sa mort de la faire enterrer vivante à côté de son cadavre. La peste a pris son mari, les marchands d'esclaves ont pris son jeune enfant, et maintenant sa propre vie est en danger - jusqu'à ce qu'une visite inattendue du prince exclu de l'empire change tout."
2558,Return to Player,FANTASY,"UMKY,SEHON,INDEX",TUESDAY,175,176745,9.59,20002782,1175597,ONGOING,False,"Un jour, le monde est devenu un jeu.
Les monstres qui apparaissent soudainement tuent des gens, et les gens doivent devenir des joueurs et terminer la quête !
Kim Se-han est revenu de la fin de l'humanité et c'est à présent sa deuxième partie en tant que joueur.
Sera-t-il capable de détruire le «système» qui a mis fin au monde ?"
2557,To Love Your Enemy,ROMANCE,"Jungyoon,Taegeon",MONDAY,7,230632,9.54,20311722,1572678,COMPLETED,True,"Changer de prénom, changer de vie et tout recommencer de zéro : c’est ce que Yeonhee, anciennement nommée Yeongeum, 23 ans, a l’intention de faire en rentrant à l’université. Mais dès le début, Igyeong, l’étudiant canon de la même filière, semble avoir une dent contre elle. Serait-ce à cause du passé qu’elle tente de cacher ? La jeune femme s’est-elle déjà fait un ennemi ?"
2545,Mon kiff à la maison,SLICE_OF_LIFE,Créateurs variés,"MONDAY,TUESDAY,WEDNESDAY,THURSDAY,FRIDAY,SATURDAY,SUNDAY",24,9300,9.05,482736,48767,COMPLETED,False,"Que font vos personnages de Webtoon quand ils sont coincés chez eux ? Cuisine, jardinage, couture, jeux en ligne, lancer de couteaux ou encore correction de copies d'élèves... découvre à quoi ressemblent leurs kiffs (parfois loufoques) à la maison ! "
2523,Porte-bonheur,SLICE_OF_LIFE,Tacmela,"MONDAY,FRIDAY",138,45781,9.73,4546172,583028,COMPLETED,False,"Plus de motivation, d'envie ou de quoi que ce soit d'autre... Clément est officiellement déprimé. Il déteste son quotidien, et l'avenir lui fait peur. Il n'a plus goût à rien, encore moins à s'occuper de ce petit fantôme qui se dit être l'incarnation de ses angoisses. Mais tant pis, il va devoir faire avec, et supporter ce dénommé Angst, au sarcasme insupportable. Et si, finalement, cette rencontre était le début d'une formidable aventure pour Clément, à la découverte de son vrai bonheur ?

"
2519,HIPster,DRAMA,Henie,THURSDAY,89,57232,9.51,3958260,482579,COMPLETED,False,"Ga-eun, 27 ans, possède déjà sa propre marque de vêtements de yoga ‘LIP N HIP’ qui reste numéro 2 du marché derrière ‘MODEWEAR’, une rivale de longue date. Afin de surpasser son concurrent, elle s’engage dans une affaire risquée : le lancement d’une nouvelle ligne de leggings dediée aux hommes. Le projet est certes ambitieux, mais rien n’est impossible avec Chan, le nouveau modèle masculin aux fesses parfaitement rebondies !"
2516,"Cheffe, ne mets pas ce rouge à lèvres",ROMANCE,"CAFFELATTE,JINHA,ELIZE",WEDNESDAY,7,113235,9.22,5944155,495555,COMPLETED,True,"Hyun-seung tombe amoureux de Song-ah, sa supérieure au travail. Par ailleurs, il se rend compte que le petit ami de Song-ah va bientôt épouser une autre femme. Hyun-seung s'approche ainsi de Song-ah et lui propose de se venger de son petit ami. Entre vengeance, amour et relations au travail, arriveront-ils à trouver l'amour ?"
2514,J'ai élevé une bête,ROMANCE,"Early Flower,Yeo Seulgi,Teava",TUESDAY,9,503628,9.71,55156032,3775035,COMPLETED,True,"La vie de princesse est un rêve pour certains mais pas pour Blondina, la fille illégitime de l’empereur qui vient juste d’arriver au palais et qui ne se sent pas accueillie. Mais heureusement pour elle, un petit chat noir devient son ami, ou du moins c’est ce qu’elle croyait..."
